ind_id	pop	time	sampled	lat	lon	node1	node2
12333	OOA	35473	True	61.995746102831	38.2496743010612	9158	9159
27706	EHG	19280	True	33.376383219184	38.1735561519963	18984	18985
43414	EUR	3249	True	27.1982220115312	52.5920855481778	28426	28427
37975	EHG	9124	True	27.2543750942416	47.7232142868463	24960	24961
43107	YAM	3536	True	29.7515001505785	53.87325056291	28236	28237
22202	EHG	24582	True	37.2122117876721	56.2603184012503	15744	15745
43476	YAM	3204	True	14.1556154568124	47.1410415981621	28456	28457
14657	OOA	32761	True	57.8478585547376	39.5014137878883	10904	10905
13422	OOA	34197	True	60.3542077884586	37.3066173517726	9978	9979
33839	EUR	13158	True	46.5449636889211	58.0437617995147	22588	22589
36943	EUR	10080	True	24.6686319013886	44.3720275386754	24362	24363
10924	OOA	37257	True	62.5494842256198	42.7586701566207	8140	8141
45174	EUR	1177	True	20.6722524320638	48.4533813058984	29634	29635
18404	OOA	28173	True	61.9029031654175	40.536398608078	13658	13659
20618	EHG	26069	True	57.2790806994073	39.4297769135606	14888	14889
2627	OOA	47743	True	40.3189591024564	29.8350297905153	1912	1913
30258	ANA	16818	True	38.8778990181847	36.234486950712	20442	20443
23881	ANA	22956	True	23.321493646099	42.7591799950948	16722	16723
42246	ANA	4560	True	38.4119492794076	55.2179443031762	27660	27661
42742	EUR	3939	True	33.7485035291215	54.5522599718956	28000	28001
32627	EHG	14396	True	21.6693047022767	41.797772983507	21860	21861
6726	OOA	42615	True	54.891635745534	34.957550442321	4980	4981
24875	ANA	22071	True	37.7173787340502	36.5275364437561	17304	17305
15886	OOA	31217	True	63.3443673018527	40.2276330726724	11804	11805
13330	OOA	34313	True	58.3426156588347	38.1948079528077	9902	9903
40928	YAM	6174	True	52.0872482092703	58.9889450621525	26762	26763
18815	OOA	27936	True	34.50295576796	60.1499139920109	13786	13787
37457	EHG	9646	True	58.2456252305795	56.3587015231853	24632	24633
26099	EUR	20899	True	51.3485687802437	53.4360658114404	18018	18019
23183	ANA	23678	True	48.5998768429603	53.3522510166642	16308	16309
33434	EUR	13556	True	8.88184445002981	47.7485239353151	22370	22371
16155	OOA	30845	True	59.1395634072501	39.0817162972318	12012	12013
35673	EUR	11308	True	16.0664823216791	50.0361481467166	23656	23657
29751	ANA	17250	True	14.2420106698517	51.8796575978684	20158	20159
39660	EUR	7514	True	27.1418255506573	38.2154073921023	25974	25975
10506	OOA	37821	True	63.7708009917292	38.4035126063217	7808	7809
20196	OOA	26539	True	45.3267653786706	54.883775070793	14612	14613
15745	OOA	31362	True	62.0897022674427	40.8085786627271	11700	11701
7624	OOA	41430	True	56.2237738693991	37.8936091485762	5658	5659
27666	EHG	19294	True	26.5868885680016	44.1045408799321	18978	18979
9518	OOA	39026	True	59.5972259117479	39.337513313675	7094	7095
15622	OOA	31487	True	59.2940602830769	41.8294591825002	11610	11611
11468	OOA	36674	True	56.2307681645145	39.629180000573	8510	8511
23844	EHG	22999	True	38.2823619063533	35.6794934301501	16694	16695
16500	OOA	30444	True	59.6482551587211	38.2904611892107	12280	12281
26069	EUR	20909	True	12.6691431560643	49.6157013067093	18010	18011
4758	OOA	45101	True	43.3147341394684	30.784004686623	3498	3499
19277	ANA	27470	True	40.7889648584599	61.003625220225	14056	14057
12945	OOA	34762	True	59.5231588931409	36.9047028319788	9610	9611
31390	EUR	15636	True	3.98114735767345	50.6078781169315	21132	21133
25231	EUR	21713	True	39.8601798629248	38.474166179607	17530	17531
25900	EHG	21085	True	29.6783385924016	38.7725249058947	17904	17905
18628	OOA	28016	True	60.1252342439231	39.6820180164894	13746	13747
39258	ANA	7895	True	15.0815816695537	49.4030807523697	25736	25737
27413	EUR	19544	True	32.9205316519868	39.2708283567259	18806	18807
2209	OOA	48240	True	33.8444148904315	30.480702558402	1606	1607
11427	OOA	36713	True	60.7906669427394	38.6236087142789	8484	8485
42221	ANA	4604	True	31.368236163939	38.0645092476415	27636	27637
6792	OOA	42526	True	55.7044809528308	33.2434611055059	5032	5033
35350	EHG	11647	True	52.9348983770862	54.5341392726151	23452	23453
8396	OOA	40444	True	57.3381180182078	40.5043664608401	6244	6245
44914	EUR	1567	True	-1.69797350046527	43.4870136963918	29430	29431
13729	OOA	33883	True	62.1044495130969	40.2446494693272	10208	10209
1036	OOA	49746	True	29.2002269325624	30.1291681712983	732	733
30828	EHG	16195	True	19.8145170762854	51.923289323356	20824	20825
7739	OOA	41282	True	56.6426026988036	36.2506735987297	5752	5753
28362	ANA	18644	True	27.4404359935257	37.9463448756029	19372	19373
16575	OOA	30343	True	60.8868990588292	40.0937077662939	12332	12333
33955	EHG	13043	True	36.3293068773978	40.2154025268295	22650	22651
2204	OOA	48262	True	38.2877909913088	27.0854988894219	1596	1597
11521	OOA	36603	True	56.2908168949142	41.1896764777048	8568	8569
6836	OOA	42455	True	51.9103565379969	34.2955180674631	5062	5063
16973	OOA	29862	True	61.0251659174102	42.4936508932864	12614	12615
1523	OOA	49135	True	36.4701159490783	30.1395108922217	1108	1109
22718	EHG	24093	True	58.4559423729127	56.5347804015453	16050	16051
27806	EHG	19170	True	21.0309054370187	50.5172295273756	19056	19057
2839	OOA	47510	True	41.6803119500755	27.664721242799	2054	2055
41210	ANA	5839	True	19.4231810169802	43.7117412878722	26960	26961
33100	ANA	13942	True	30.5476596953351	38.1664412272978	22154	22155
34906	ANA	12107	True	33.5615648849463	37.0058263294492	23184	23185
35345	EUR	11644	True	24.9242272111018	43.7550800907962	23458	23459
3629	OOA	46509	True	39.8693963330722	31.0665509296843	2664	2665
481	OOA	50424	True	30.0262702213743	28.5012857706672	294	295
40495	EHG	6635	True	35.8461641260788	60.6750405757411	26502	26503
7966	OOA	40979	True	55.8682013918999	35.6623926943415	5922	5923
19104	OOA	27631	True	56.9526638558409	40.8378890034628	13970	13971
1801	OOA	48793	True	35.2117192658447	30.5371770044319	1300	1301
8641	OOA	40159	True	58.5623784820297	39.616304257859	6416	6417
39551	EHG	7604	True	47.4097128666049	61.7642799906267	25912	25913
3049	OOA	47253	True	37.8437624922285	32.815162774051	2222	2223
40935	EUR	6172	True	52.5219575889586	53.573803710026	26764	26765
15687	OOA	31420	True	58.4449799417863	40.4061499386227	11662	11663
39153	EUR	8012	True	-0.375814204178816	47.2321329109603	25676	25677
41783	YAM	5159	True	40.4424563389785	57.8025261607798	27340	27341
11267	OOA	36870	True	61.5925618889346	38.7793101045171	8394	8395
14524	OOA	32944	True	60.5026100938834	41.5833534141161	10796	10797
37254	ANA	9810	True	24.8380725953059	48.1447972010251	24536	24537
7736	OOA	41295	True	58.3947731155887	36.8523730025957	5746	5747
10038	OOA	38354	True	56.3027742487464	41.6576165022556	7462	7463
34293	EUR	12692	True	57.4046444968106	57.8447346218322	22856	22857
29961	EHG	17091	True	30.1550512892116	39.3855768160381	20258	20259
15257	OOA	31939	True	61.9412638132915	37.620446321529	11342	11343
37296	EUR	9785	True	42.7788556913613	56.986108928774	24552	24553
42307	YAM	4476	True	38.3748578030093	38.9203373181858	27704	27705
45287	EUR	958	True	20.8808644591679	46.2704634028661	29758	29759
31710	ANA	15311	True	29.8834015652105	58.9322119866225	21312	21313
31680	EHG	15347	True	32.6736724203264	60.717782369311	21286	21287
8137	OOA	40802	True	56.8426666012083	35.1671340920111	6062	6063
15982	OOA	31085	True	59.393216258361	40.2578491221923	11892	11893
33240	ANA	13794	True	31.8079074859842	38.0935893255947	22242	22243
40640	YAM	6505	True	37.7654609285892	38.994958252592	26584	26585
43986	EUR	2633	True	17.5522410494739	48.0987410208663	28776	28777
41145	YAM	5923	True	20.5394031670686	44.4083894749989	26918	26919
7015	OOA	42260	True	52.4425085551121	34.0873962426583	5190	5191
24751	EHG	22189	True	39.405310445603	36.7717374131997	17224	17225
998	OOA	49788	True	33.0242151116083	29.1319454821763	692	693
43137	EUR	3509	True	28.6513027016398	53.5938609314327	28254	28255
25803	EUR	21146	True	8.63034743819061	44.8693559045368	17874	17875
8917	OOA	39806	True	62.4866534003359	38.1694602675244	6638	6639
5457	OOA	44232	True	48.0169301870852	32.9185987234846	4010	4011
10516	OOA	37801	True	61.6694741662679	38.5653111442788	7828	7829
20566	ANA	26136	True	34.6897328626695	56.2624187443587	14850	14851
10033	OOA	38363	True	60.2147429964547	42.4668337421708	7452	7453
41312	YAM	5715	True	7.04930518857289	47.7565575836395	27040	27041
6499	OOA	42889	True	50.9626890939159	30.4070196642405	4792	4793
11668	OOA	36380	True	63.1457303190752	40.6922580555916	8688	8689
26730	EHG	20216	True	25.5945859861722	44.0773092512682	18406	18407
4215	OOA	45761	True	47.1253787187587	30.1694144632043	3090	3091
16191	OOA	30812	True	62.1849552905549	40.0346082911499	12042	12043
8203	OOA	40692	True	60.7766628849591	37.2517956989574	6106	6107
38801	ANA	8341	True	34.1904661643106	58.9660393577649	25450	25451
23389	EUR	23469	True	37.3461108768984	61.365713911802	16444	16445
45264	EUR	1007	True	1.37110792636607	41.9726576134609	29728	29729
36698	EUR	10310	True	27.3657043934015	38.2588977663363	24236	24237
30337	ANA	16732	True	29.3109407670214	38.1758535799895	20492	20493
37495	EUR	9614	True	31.9754616221125	37.1912645708829	24652	24653
3495	OOA	46703	True	43.2348042675686	30.2153416839124	2554	2555
12327	OOA	35483	True	61.7229872344314	39.4979273942323	9146	9147
17740	OOA	28910	True	62.32704988642	38.7793032951134	13188	13189
37863	EUR	9261	True	35.2872126091277	40.6502657201111	24892	24893
22933	EHG	23912	True	0.713537116163773	49.4441274574775	16170	16171
15966	OOA	31121	True	59.4894710400467	38.469048927595	11876	11877
13273	OOA	34376	True	62.3295763766297	38.4932124881033	9872	9873
43964	YAM	2645	True	16.5420032431482	53.3349935217283	28772	28773
41861	EUR	5078	True	21.2179093245557	54.3343410584967	27398	27399
32377	EHG	14636	True	14.7894352993102	46.4553948444557	21720	21721
7477	OOA	41647	True	57.4650662418955	36.9558033369638	5550	5551
3217	OOA	47083	True	41.7604017807619	29.4667283211623	2344	2345
33353	EUR	13674	True	33.5536202399641	40.5960122415878	22312	22313
7409	OOA	41736	True	57.3178797010455	34.2637732726583	5494	5495
4945	OOA	44874	True	48.8431793075554	31.4273320614248	3626	3627
27452	EUR	19504	True	43.6610325409815	55.9576235895738	18838	18839
42470	ANA	4281	True	18.5138863716097	42.8251048788892	27824	27825
26885	ANA	20091	True	34.9928227136299	38.161681620244	18500	18501
16479	OOA	30446	True	62.3638201759855	37.298451413925	12278	12279
19877	ANA	26853	True	60.8524725508273	39.9630753101113	14414	14415
2867	OOA	47482	True	43.1225958339368	28.4637005494035	2078	2079
24280	EUR	22588	True	18.6660042658476	47.241020399915	16960	16961
43813	EUR	2837	True	13.4883031868372	52.2654047984552	28668	28669
38555	ANA	8577	True	11.1949600858529	45.8240083422062	25306	25307
33751	EUR	13254	True	36.0775671698487	38.8699102535271	22540	22541
21685	EHG	25080	True	58.9405949701546	41.0260614041852	15492	15493
36940	ANA	10099	True	37.0367785991903	39.9446155456664	24350	24351
39996	ANA	7161	True	35.8939372890561	35.4926112050976	26176	26177
41763	YAM	5193	True	33.0365036734679	53.393253334425	27324	27325
36235	ANA	10780	True	44.8530019386373	55.6138244615318	23962	23963
2583	OOA	47796	True	39.633730243826	26.9732810000273	1882	1883
44910	EUR	1583	True	21.3315870989347	44.2296570010787	29422	29423
9904	OOA	38513	True	62.8160709373658	38.5363639283418	7358	7359
3972	OOA	46064	True	40.7148611235721	32.2887015890122	2908	2909
4290	OOA	45667	True	44.0137187052361	32.4899192346186	3150	3151
28994	ANA	17988	True	37.9040591305484	38.9433605688608	19740	19741
10562	OOA	37743	True	56.2470614091326	41.2522913594301	7858	7859
14037	OOA	33525	True	56.4412006829461	42.7846947058298	10424	10425
15167	OOA	32044	True	61.8677116356852	40.9645275011925	11280	11281
45327	EUR	875	True	28.1140890287926	47.6389934980417	29792	29793
20800	EHG	25897	True	36.6655498769123	57.9756513113912	14976	14977
2392	OOA	48032	True	37.0466891564004	30.2350138851122	1744	1745
15336	OOA	31839	True	57.7526762828398	37.5266688525281	11404	11405
22058	ANA	24726	True	46.5244399236705	59.3603716595387	15656	15657
43500	EUR	3165	True	28.1915697843554	50.0564252438901	28478	28479
8149	OOA	40768	True	58.3358826553923	40.5127089997158	6072	6073
16825	OOA	30032	True	56.7079807001538	39.2570628566428	12516	12517
43735	EUR	2932	True	19.1641804864133	50.3628099129896	28630	28631
13726	OOA	33888	True	59.1406458741827	40.8211949400854	10202	10203
17766	OOA	28871	True	60.5115555335946	38.537185296817	13218	13219
14959	OOA	32370	True	56.1689372287211	41.6304340484753	11120	11121
15532	OOA	31589	True	57.6001686864909	40.0582654857579	11554	11555
15229	OOA	31964	True	62.6563413444871	40.7619458917894	11320	11321
16600	OOA	30305	True	60.8167188720284	38.3145744733676	12356	12357
28548	ANA	18456	True	24.9686968431141	48.138200353207	19478	19479
24705	EHG	22226	True	6.43955324123291	47.5796661498324	17200	17201
20057	EHG	26691	True	32.4577072183423	39.8856306262446	14528	14529
37889	EHG	9230	True	41.9902804240179	56.4938636651008	24914	24915
11513	OOA	36620	True	60.047891764757	39.6484676649016	8552	8553
41997	EUR	4864	True	30.1966464015415	55.0127299972382	27494	27495
28160	EUR	18863	True	33.4596397332872	39.0162705084337	19260	19261
4136	OOA	45867	True	47.7769063273546	32.1045977293096	3034	3035
8553	OOA	40282	True	62.5367987678923	38.849159096656	6352	6353
6188	OOA	43311	True	51.145657511848	32.5176599984906	4570	4571
29148	EHG	17828	True	52.108370791253	55.8056526448545	19822	19823
11841	OOA	36128	True	61.4380972540312	40.1174254026166	8816	8817
31506	ANA	15511	True	16.6812102783435	47.3674713111383	21200	21201
10925	OOA	37257	True	59.8228140990214	40.4554015472336	8142	8143
24204	EUR	22674	True	33.1046526007912	38.1094846530522	16892	16893
25616	EUR	21337	True	50.0954539200323	58.173623955382	17734	17735
35264	EUR	11733	True	15.7546801270124	53.2706287811111	23420	23421
17865	OOA	28744	True	62.1007739834091	40.186733329557	13300	13301
12589	OOA	35133	True	60.8276725754279	39.7956411031728	9348	9349
4678	OOA	45210	True	45.3299990972737	33.4466175355251	3440	3441
5299	OOA	44418	True	47.0151897407652	29.3799912935639	3894	3895
9717	OOA	38764	True	59.518800914112	43.0528718066266	7242	7243
28419	ANA	18573	True	49.2856062538227	56.3101517149621	19400	19401
8646	OOA	40142	True	61.6409304495277	39.1272666622018	6426	6427
6651	OOA	42700	True	50.4256427620348	33.3347933693993	4924	4925
36207	ANA	10810	True	49.1547957629202	61.3793027821794	23948	23949
41188	YAM	5846	True	42.9525487068125	51.9268164563983	26954	26955
30163	EUR	16896	True	24.3122918761922	48.7124814169755	20382	20383
20472	EHG	26231	True	51.8475571553209	58.9987509252465	14796	14797
16154	OOA	30850	True	59.3564117759157	42.7224979339758	12010	12011
7501	OOA	41610	True	55.4771895026723	33.2822949551851	5570	5571
24724	ANA	22207	True	21.7354514139463	50.5611297809549	17216	17217
3266	OOA	47021	True	42.3254609917789	28.220994737779	2394	2395
30876	EUR	16139	True	5.41064626193502	50.3819800465443	20860	20861
15714	OOA	31386	True	59.16395953946	39.3326849148692	11686	11687
37554	ANA	9564	True	30.5514628894563	37.6717632174726	24700	24701
22587	ANA	24207	True	19.3910773509277	50.2358924399266	15988	15989
12058	OOA	35839	True	58.342926105727	39.9310888990195	8952	8953
42926	EUR	3740	True	17.9839605387647	52.2821597253949	28094	28095
32742	EUR	14291	True	53.0515749437947	55.6637516421539	21908	21909
38449	ANA	8668	True	34.5420809027232	56.4236130959914	25244	25245
19103	OOA	27638	True	58.3197880332531	39.7694791787321	13968	13969
9546	OOA	38998	True	55.5587915147209	41.2168320129182	7120	7121
5001	OOA	44786	True	48.2030977348948	26.9111703231991	3682	3683
21915	EHG	24875	True	41.5409076337944	58.5702437079955	15586	15587
38361	EUR	8768	True	28.8075603281784	57.498115083689	25164	25165
17712	OOA	28926	True	62.948023244687	38.6561392741122	13164	13165
28835	ANA	18168	True	47.3799943788532	54.9068782747047	19642	19643
22027	EHG	24773	True	38.7198799810096	40.3663338655796	15634	15635
22120	EHG	24672	True	54.1532942767187	59.3184575693268	15698	15699
11670	OOA	36370	True	59.5603860991679	41.4770017569933	8692	8693
15424	OOA	31735	True	61.5877120356969	39.7986485430809	11476	11477
19368	ANA	27382	True	36.8182250013098	37.354343615892	14108	14109
35699	EHG	11303	True	53.5594942508838	57.6942392326062	23660	23661
1004	OOA	49779	True	30.8193749239916	29.0266706979565	704	705
7562	OOA	41516	True	54.2684763822519	36.4352869364084	5618	5619
43221	EUR	3443	True	24.1477957193633	50.3724523438071	28310	28311
22929	EUR	23923	True	38.1974711639569	61.8347642808415	16162	16163
13734	OOA	33874	True	56.2475416620839	41.0302640810284	10218	10219
3339	OOA	46893	True	40.1140582395117	29.9257805050847	2456	2457
22302	ANA	24482	True	-5.92362983009854	36.8807399331416	15818	15819
40995	ANA	6103	True	29.9333100280376	38.7211863078746	26806	26807
1103	OOA	49647	True	34.4800947033548	30.0570668456558	792	793
17767	OOA	28869	True	60.164843097072	39.0354137480786	13220	13221
10561	OOA	37751	True	57.3229365533122	39.7029177878565	7856	7857
33273	ANA	13750	True	31.6777645131399	38.8243010268628	22268	22269
15659	OOA	31440	True	57.4154429022291	41.2068720719587	11642	11643
39018	EHG	8153	True	32.4293499833461	61.7168509948366	25566	25567
13213	OOA	34456	True	60.090544404035	40.9949729127325	9808	9809
23563	EHG	23304	True	29.3140424969195	41.0561647228763	16526	16527
9065	OOA	39620	True	56.7947083932762	40.1339094783205	6746	6747
44092	EUR	2497	True	12.403933263491	48.5015391626438	28842	28843
32785	ANA	14246	True	20.3090188457067	41.2957565354404	21952	21953
39915	ANA	7244	True	27.8833200906203	38.8623658271362	26126	26127
33042	EHG	13979	True	7.68043442179391	47.0901935562289	22130	22131
12121	OOA	35730	True	61.0225569150368	39.6070166312611	9008	9009
6634	OOA	42721	True	55.5134883981006	30.5491651297735	4912	4913
11048	OOA	37110	True	63.7550263822057	40.8313709180475	8230	8231
17505	OOA	29170	True	62.4282547692516	36.9119428147003	13028	13029
1037	OOA	49745	True	31.3197154544179	29.1830149803335	734	735
31886	ANA	15137	True	28.6131940655716	38.4859081219016	21410	21411
42598	YAM	4116	True	37.5174763092349	52.2924345258481	27918	27919
11012	OOA	37148	True	55.8661467268852	39.8866180018918	8196	8197
10517	OOA	37798	True	58.9921002169083	39.4107637574517	7830	7831
37620	EUR	9504	True	32.131452369027	38.5588462700756	24734	24735
14252	OOA	33277	True	58.1223235712737	43.0151503577193	10592	10593
1273	OOA	49464	True	32.70690877144	26.9926152656004	888	889
37459	EUR	9643	True	44.4482955330453	58.7295833466802	24636	24637
5883	OOA	43700	True	50.8770894609199	33.8734331924183	4340	4341
43017	EUR	3639	True	14.7052501924407	52.224117259785	28164	28165
6622	OOA	42743	True	50.5336655720404	35.3208473776921	4888	4889
44438	EUR	2148	True	19.8572488910999	50.2897620136237	29070	29071
3470	OOA	46718	True	42.1441509481027	28.8393673687414	2542	2543
24842	EHG	22088	True	41.5684435691117	53.2898079782722	17290	17291
12862	OOA	34842	True	59.8775077219619	37.0770768734551	9540	9541
35967	ANA	11033	True	35.0770708214294	39.7491036995888	23790	23791
21998	EUR	24785	True	11.3092516444726	45.9557197074137	15626	15627
20596	OOA	26102	True	60.560685120347	38.9528534138527	14874	14875
44835	EUR	1679	True	23.146539533713	50.9927645895674	29390	29391
32744	EHG	14305	True	38.6621448861895	39.2045671027	21900	21901
12366	OOA	35422	True	60.0978163357754	43.1446912037016	9184	9185
15165	OOA	32046	True	63.1856969732844	39.0188736643065	11276	11277
28163	EUR	18862	True	34.7491561838337	41.3163822095526	19262	19263
31733	EUR	15290	True	28.0556963266867	38.839725350648	21322	21323
37859	EUR	9253	True	17.7805644920493	43.7021956272311	24898	24899
16850	OOA	30003	True	57.1700775504198	42.0745217919429	12534	12535
21141	ANA	25581	True	37.7616798621852	38.3229756413326	15158	15159
16384	OOA	30580	True	61.0601884845803	37.8933662864836	12188	12189
32372	ANA	14645	True	42.1341049150405	57.3307011322972	21710	21711
14227	OOA	33304	True	57.2249869547369	39.0578775664972	10570	10571
15020	OOA	32252	True	57.9445551870163	41.9898595512318	11170	11171
16363	OOA	30616	True	59.9758635999501	40.8232324932951	12164	12165
22771	EUR	24054	True	30.6876529213265	38.1189845317441	16066	16067
30906	EUR	16115	True	18.0503947189689	49.2624840905843	20872	20873
24631	EUR	22290	True	3.26588045409997	44.192750531447	17160	17161
10204	OOA	38160	True	56.3249528241574	40.9312299739043	7584	7585
13370	OOA	34268	True	58.9062821350289	39.6805864493792	9942	9943
19658	OOA	27073	True	41.2460780452463	59.9691357917862	14282	14283
43012	EUR	3652	True	22.7492239088862	52.3372312306194	28156	28157
42626	EUR	4078	True	34.2884151605539	50.1793487964758	27930	27931
1822	OOA	48753	True	35.9079078859978	32.663609286397	1326	1327
21620	OOA	25153	True	37.7681859117872	57.1850824779147	15454	15455
10899	OOA	37303	True	56.2522262865848	40.1587232175187	8118	8119
15189	OOA	32007	True	60.5731104870259	38.1828437865442	11302	11303
17122	OOA	29688	True	57.2301663193253	39.3346712588811	12730	12731
4077	OOA	45942	True	46.1739348857049	31.3337784840147	2986	2987
20030	ANA	26709	True	41.06689507976	57.1320292776593	14512	14513
14804	OOA	32570	True	57.5340691575542	39.5763608171145	11004	11005
4870	OOA	44964	True	49.2853700606893	26.6627459964913	3568	3569
6279	OOA	43185	True	48.066799776648	32.0133883088328	4644	4645
2015	OOA	48489	True	37.8951541301909	30.2273327373726	1456	1457
14654	OOA	32779	True	62.5633656213635	42.0787384024802	10898	10899
11535	OOA	36589	True	58.0627605650402	37.6703758607477	8574	8575
2240	OOA	48221	True	38.8152264154067	29.3103256455832	1618	1619
30424	EHG	16615	True	15.613329772386	45.7517799653024	20554	20555
1131	OOA	49604	True	31.437869838991	30.23628562929	802	803
8960	OOA	39755	True	59.7385568577435	37.852570398058	6670	6671
31504	EUR	15516	True	15.9561709287876	53.0459673870325	21196	21197
11429	OOA	36711	True	61.7548091668659	36.883746029398	8488	8489
10537	OOA	37773	True	61.5555035652351	38.7991949370248	7842	7843
43688	EUR	2966	True	18.842298362011	52.3649017951474	28606	28607
18811	OOA	27932	True	58.3806141043646	40.9179357546792	13788	13789
37249	EUR	9813	True	-1.72962829418926	42.5849162492172	24534	24535
38037	EHG	9082	True	27.2019791677699	38.1678009274396	24982	24983
28894	EHG	18086	True	3.28562668339398	46.4592461541526	19688	19689
43734	EUR	2909	True	22.8283457468543	53.9101043138997	28636	28637
27996	EUR	19013	True	37.324072104138	38.6365347435212	19166	19167
36136	EUR	10863	True	19.4616460372775	43.853888128852	23916	23917
37650	EHG	9446	True	21.9732397815617	47.2942609486782	24762	24763
4309	OOA	45651	True	46.1406557083486	30.0995359182371	3154	3155
37324	EUR	9750	True	21.3475664802901	50.7668723498184	24572	24573
15385	OOA	31786	True	59.310790975668	41.6225178351193	11440	11441
3315	OOA	46937	True	38.9130401007935	30.1463386548965	2426	2427
38732	EHG	8399	True	23.4055493088482	46.7750017207923	25416	25417
6476	OOA	42903	True	51.1534884063594	30.6516121324662	4786	4787
40275	ANA	6894	True	25.3234189989358	43.8651272348762	26344	26345
3425	OOA	46790	True	41.2200350642884	28.1874433166156	2516	2517
6721	OOA	42617	True	50.772439995122	32.2369897656309	4970	4971
10714	OOA	37554	True	62.7086855978118	37.8794167757843	7972	7973
5663	OOA	43992	True	47.4067112662518	29.4831062260575	4174	4175
7502	OOA	41608	True	59.6655616469815	35.8218862205363	5572	5573
2840	OOA	47506	True	41.8165833370307	32.7934124180475	2056	2057
38829	EUR	8329	True	48.8641751643937	57.0093345381765	25460	25461
3136	OOA	47163	True	42.3713297513339	32.9069524147149	2278	2279
45380	EUR	763	True	11.749316441603	48.9602362715725	29862	29863
33455	EHG	13532	True	18.0933253252226	46.1290093224359	22390	22391
39716	EUR	7458	True	58.487564537927	54.031112033141	26014	26015
37555	EHG	9546	True	53.7519824240235	60.6703115646204	24712	24713
25614	EHG	21328	True	8.30202241033527	48.1991228734897	17740	17741
7388	OOA	41766	True	57.406887448117	34.8034455624785	5478	5479
14421	OOA	33055	True	62.1801557926515	40.065776757402	10722	10723
10623	OOA	37666	True	60.1640094457832	42.8467596429611	7908	7909
12616	OOA	35113	True	59.3174900336328	39.2197143192241	9370	9371
23420	EUR	23432	True	34.4244900784291	59.2189501184381	16468	16469
22489	EUR	24302	True	25.016772639471	50.6867858864473	15930	15931
28572	EHG	18428	True	49.1675594413092	61.3718919784257	19494	19495
24095	EHG	22763	True	35.3699820991409	36.8404694066506	16828	16829
37108	EUR	9930	True	19.7430507710081	52.885248949765	24454	24455
41252	EUR	5784	True	24.7540348448744	46.5136947289439	27000	27001
22143	EHG	24652	True	38.1473224517716	38.7974584022343	15716	15717
12510	OOA	35230	True	60.5973811880771	38.9104447886056	9308	9309
2842	OOA	47505	True	37.6718154174094	27.3903563983422	2060	2061
20173	EHG	26553	True	46.2522339983265	56.0220541961213	14602	14603
26013	EUR	20988	True	39.3991108827548	39.3564981971124	17966	17967
2906	OOA	47432	True	40.543442874513	27.6767212440875	2114	2115
34024	EHG	12972	True	37.6619213468936	38.598378620771	22688	22689
39117	ANA	8039	True	37.9695263401088	57.1726166071233	25648	25649
21686	OOA	25099	True	45.3560209814316	59.1895225755169	15484	15485
40280	ANA	6874	True	42.3347890393382	54.5457840147544	26356	26357
37621	EHG	9492	True	55.1600160159188	56.0802644573321	24742	24743
35347	EHG	11636	True	11.9656595720262	50.3112409423998	23462	23463
3867	OOA	46192	True	41.5106832697669	30.0923616183276	2826	2827
32948	EUR	14080	True	20.4073990100502	53.9601305973644	22056	22057
41131	EUR	5948	True	35.7500689636828	37.8368852006491	26898	26899
16472	OOA	30459	True	63.0565042114402	38.1530416451871	12264	12265
5229	OOA	44514	True	47.9991537959706	32.460939293038	3846	3847
13000	OOA	34700	True	61.4355876509849	39.9203280005184	9648	9649
34717	EHG	12288	True	29.7143456899382	40.0136729412218	23090	23091
12190	OOA	35640	True	60.8293437672226	42.7135382115132	9060	9061
39818	EUR	7318	True	20.1469830263275	48.8618993376621	26092	26093
22392	ANA	24392	True	41.3771317596604	60.5440031459523	15866	15867
16552	OOA	30369	True	63.4888000787304	40.5026128259484	12322	12323
24487	ANA	22433	True	29.778454111618	39.4825667100496	17060	17061
33248	EUR	13768	True	8.864199568629	48.1157106762444	22262	22263
41938	YAM	4969	True	1.69065348768402	45.8833051160906	27448	27449
32554	EHG	14467	True	11.8904290249538	51.6445025882807	21816	21817
40091	EHG	7071	True	25.6901734902388	42.734252140165	26238	26239
25843	ANA	21116	True	-5.528791516277	37.1505122846256	17892	17893
26880	ANA	20070	True	1.22283960785271	46.9316844846967	18510	18511
15746	OOA	31360	True	60.3082714876769	41.8933639220154	11702	11703
22717	EHG	24109	True	27.9639124476697	37.757666768003	16044	16045
29054	EHG	17916	True	42.7066721735803	60.0345599374025	19784	19785
26845	EHG	20106	True	11.8286747572243	49.9626504726191	18482	18483
14931	OOA	32411	True	57.5025392775243	42.1016688270022	11092	11093
11657	OOA	36392	True	61.09370736063	39.1950750400896	8686	8687
30882	ANA	16142	True	35.2216412104605	56.628402896088	20856	20857
38097	EUR	9021	True	28.5548846977051	37.3503889851047	25014	25015
36291	ANA	10709	True	18.4237253145142	51.0550098902472	24000	24001
3781	OOA	46301	True	42.2606185737389	28.5616438228655	2776	2777
35266	EUR	11740	True	45.4679204839844	55.2932533378692	23412	23413
17339	OOA	29374	True	62.2750497361989	40.1523510851636	12910	12911
25135	ANA	21779	True	18.2658243107202	52.6012383466486	17482	17483
4827	OOA	44995	True	46.2951186012372	32.040502241621	3550	3551
8040	OOA	40905	True	57.3863595236949	34.7134571654798	5968	5969
